TimeFrame,Symbol,Candle,DateTime,Open,High,Low,Close,Volume,HL,Body
PERIOD_H4,XAUUSD,14468,2008.03.31 00:00,930.8,940.65,912.25,915.65,23779.0,2839.9999999999977,1514.9999999999977
PERIOD_H4,XAUUSD,14467,2008.04.01 00:00,915.7,920.7,872.2,882.05,28880.0,4850.0,3365.000000000009
PERIOD_H4,XAUUSD,14466,2008.04.02 00:00,882.05,906.35,880.75,903.95,28947.0,2560.0000000000023,2190.000000000009
PERIOD_H4,XAUUSD,14465,2008.04.03 00:00,904.0,908.8,887.75,902.55,25240.0,2104.9999999999955,145.00000000000455
PERIOD_H4,XAUUSD,14464,2008.04.04 00:00,902.75,914.6,899.0,913.35,19168.0,1560.0000000000023,1060.0000000000023
PERIOD_H4,XAUUSD,14463,2008.04.07 00:00,912.3,929.3,910.5,919.45,15914.0,1879.9999999999955,715.0000000000091
PERIOD_H4,XAUUSD,14462,2008.04.08 00:00,919.35,925.55,907.55,914.3,16165.0,1800.0,505.0000000000068
PERIOD_H4,XAUUSD,14461,2008.04.09 00:00,914.25,935.45,902.9,933.65,15954.0,3255.000000000007,1939.9999999999977
PERIOD_H4,XAUUSD,14460,2008.04.10 00:00,933.5,939.6,921.85,928.35,18289.0,1775.0,514.9999999999977
PERIOD_H4,XAUUSD,14459,2008.04.11 00:00,928.5,932.0,917.2,924.95,14842.0,1479.9999999999955,354.99999999999545
PERIOD_H4,XAUUSD,14458,2008.04.14 00:00,918.9,931.88,914.15,923.95,19247.0,1773.0000000000018,505.0000000000068
PERIOD_H4,XAUUSD,14457,2008.04.15 00:00,923.95,936.3,922.5,927.5,19560.0,1379.9999999999955,354.99999999999545
PERIOD_H4,XAUUSD,14456,2008.04.16 00:00,927.5,949.0,924.2,944.25,19387.0,2479.9999999999955,1675.0
PERIOD_H4,XAUUSD,14455,2008.04.17 00:00,944.3,952.6,937.15,938.3,18164.0,1545.0000000000045,600.0
PERIOD_H4,XAUUSD,14454,2008.04.18 00:00,938.25,946.5,904.55,917.9,19462.0,4195.000000000005,2035.0000000000023
PERIOD_H4,XAUUSD,14453,2008.04.21 00:00,916.85,928.55,910.9,916.4,19768.0,1764.9999999999977,45.00000000000455
PERIOD_H4,XAUUSD,14452,2008.04.22 00:00,916.45,925.35,911.45,915.45,19348.0,1389.9999999999977,100.0
PERIOD_H4,XAUUSD,14451,2008.04.23 00:00,915.45,922.75,896.65,903.75,21303.0,2610.0000000000023,1170.0000000000045
PERIOD_H4,XAUUSD,14450,2008.04.24 00:00,903.75,906.8,883.0,885.7,20926.0,2379.9999999999955,1804.9999999999955
PERIOD_H4,XAUUSD,14449,2008.04.25 00:00,885.75,896.3,877.6,884.15,19420.0,1869.9999999999932,160.00000000000227
PERIOD_H4,XAUUSD,14448,2008.04.28 00:00,888.95,895.7,886.35,892.85,16857.0,935.0000000000023,389.9999999999977
PERIOD_H4,XAUUSD,14447,2008.04.29 00:00,892.8,893.35,868.45,870.0,15722.0,2489.9999999999977,2279.9999999999955
PERIOD_H4,XAUUSD,14446,2008.04.30 00:00,869.95,878.7,862.35,877.15,18766.0,1635.0000000000023,719.9999999999932
PERIOD_H4,XAUUSD,14445,2008.05.01 00:00,877.05,881.6,847.05,852.0,26306.0,3455.000000000007,2504.9999999999955
PERIOD_H4,XAUUSD,14444,2008.05.02 00:00,851.95,859.15,844.95,856.75,18830.0,1419.9999999999932,479.99999999999545
PERIOD_H4,XAUUSD,14443,2008.05.05 00:00,858.25,874.25,858.15,873.75,12963.0,1610.0000000000023,1550.0
PERIOD_H4,XAUUSD,14442,2008.05.06 00:00,873.8,882.7,870.4,875.85,14183.0,1230.0000000000068,205.00000000000682
PERIOD_H4,XAUUSD,14441,2008.05.07 00:00,875.8,881.1,863.25,868.2,18365.0,1785.0000000000023,759.9999999999909
PERIOD_H4,XAUUSD,14440,2008.05.08 00:00,868.3,885.5,865.25,881.35,19120.0,2025.0,1305.0000000000068
PERIOD_H4,XAUUSD,14439,2008.05.09 00:00,881.3,889.5,870.2,885.25,17167.0,1929.9999999999955,395.00000000000455
PERIOD_H4,XAUUSD,14438,2008.05.12 00:00,883.3,889.65,877.7,882.15,21677.0,1194.9999999999932,114.99999999999773
PERIOD_H4,XAUUSD,14437,2008.05.13 00:00,882.15,885.35,861.05,866.55,23253.0,2430.000000000007,1560.0000000000023
PERIOD_H4,XAUUSD,14436,2008.05.14 00:00,866.45,870.95,859.8,863.9,18654.0,1115.000000000009,255.00000000000682
PERIOD_H4,XAUUSD,14435,2008.05.15 00:00,863.95,887.55,862.05,881.6,20193.0,2550.0,1764.9999999999977
PERIOD_H4,XAUUSD,14434,2008.05.16 00:00,881.6,904.9,879.8,902.9,17881.0,2510.0000000000023,2129.9999999999955
PERIOD_H4,XAUUSD,14433,2008.05.19 00:00,903.5,913.6,900.55,904.85,17843.0,1305.0000000000068,135.00000000000227
PERIOD_H4,XAUUSD,14432,2008.05.20 00:00,904.85,923.5,900.7,918.9,16601.0,2279.9999999999955,1404.9999999999955
PERIOD_H4,XAUUSD,14431,2008.05.21 00:00,918.85,932.55,916.25,932.3,17688.0,1629.9999999999955,1344.9999999999932
PERIOD_H4,XAUUSD,14430,2008.05.22 00:00,932.25,935.15,916.7,921.25,21816.0,1844.9999999999932,1100.0
PERIOD_H4,XAUUSD,14429,2008.05.23 00:00,921.2,929.05,914.9,924.75,22142.0,1414.9999999999977,354.99999999999545
PERIOD_H4,XAUUSD,14428,2008.05.26 00:00,926.55,928.9,925.6,928.4,1322.0,329.99999999999545,185.00000000000227
PERIOD_H4,XAUUSD,14427,2008.05.27 00:00,928.4,930.65,903.85,905.75,21993.0,2679.9999999999955,2264.9999999999977
PERIOD_H4,XAUUSD,14426,2008.05.28 00:00,905.7,909.65,888.65,900.4,25178.0,2100.0,530.0000000000068
PERIOD_H4,XAUUSD,14425,2008.05.29 00:00,900.4,903.0,873.05,877.3,27084.0,2995.0000000000045,2310.0000000000023
PERIOD_H4,XAUUSD,14424,2008.05.30 00:00,877.3,888.9,869.85,886.55,25493.0,1904.9999999999955,925.0
PERIOD_H4,XAUUSD,14423,2008.06.02 00:00,887.6,897.25,880.9,890.85,25563.0,1635.0000000000023,325.0
PERIOD_H4,XAUUSD,14422,2008.06.03 00:00,890.9,896.6,875.05,879.85,23463.0,2155.000000000007,1104.9999999999955
PERIOD_H4,XAUUSD,14421,2008.06.04 00:00,879.9,886.55,875.65,878.85,25375.0,1089.9999999999977,104.99999999999545
PERIOD_H4,XAUUSD,14420,2008.06.05 00:00,878.8,879.9,864.65,876.85,24172.0,1525.0,194.99999999999318
PERIOD_H4,XAUUSD,14419,2008.06.06 00:00,876.8,901.45,869.15,901.05,26655.0,3230.000000000007,2425.0
PERIOD_H4,XAUUSD,14418,2008.06.09 00:00,902.55,909.1,890.2,892.3,29264.0,1889.9999999999977,1025.0
PERIOD_H4,XAUUSD,14417,2008.06.10 00:00,892.25,894.65,863.75,866.25,28319.0,3089.9999999999977,2600.0
PERIOD_H4,XAUUSD,14416,2008.06.11 00:00,866.3,882.7,866.0,879.8,25325.0,1670.0000000000045,1350.0
PERIOD_H4,XAUUSD,14415,2008.06.12 00:00,879.8,881.85,857.05,867.85,26108.0,2480.000000000007,1194.9999999999932
PERIOD_H4,XAUUSD,14414,2008.06.13 00:00,867.85,874.2,859.35,869.15,24921.0,1485.0000000000023,129.99999999999545
PERIOD_H4,XAUUSD,14413,2008.06.16 00:00,869.1,894.45,866.35,881.85,22260.0,2810.0000000000023,1275.0
PERIOD_H4,XAUUSD,14412,2008.06.17 00:00,881.75,888.35,873.95,882.2,26721.0,1439.9999999999977,45.00000000000455
PERIOD_H4,XAUUSD,14411,2008.06.18 00:00,882.15,895.2,879.9,893.75,26768.0,1530.0000000000068,1160.0000000000023
PERIOD_H4,XAUUSD,14410,2008.06.19 00:00,893.5,908.35,886.4,897.95,28116.0,2195.0000000000045,445.00000000000455
PERIOD_H4,XAUUSD,14409,2008.06.20 00:00,897.8,907.6,895.8,901.35,23790.0,1180.0000000000068,355.0000000000068
PERIOD_H4,XAUUSD,14408,2008.06.23 00:00,901.55,907.25,875.45,883.0,22587.0,3179.9999999999955,1854.9999999999955
PERIOD_H4,XAUUSD,14407,2008.06.24 00:00,883.0,893.8,881.5,889.05,21685.0,1229.9999999999955,604.9999999999955
PERIOD_H4,XAUUSD,14406,2008.06.25 00:00,889.0,890.6,873.3,885.9,24588.0,1730.0000000000068,310.0000000000023
PERIOD_H4,XAUUSD,14405,2008.06.26 00:00,885.9,918.0,875.0,916.75,24102.0,4300.0,3085.0000000000023
PERIOD_H4,XAUUSD,14404,2008.06.27 00:00,916.7,930.6,906.5,926.7,26190.0,2410.0000000000023,1000.0
PERIOD_H4,XAUUSD,14403,2008.06.30 00:00,928.95,935.1,918.35,925.05,24936.0,1675.0,390.0000000000091
PERIOD_H4,XAUUSD,14402,2008.07.01 00:00,925.0,945.75,921.8,939.4,26902.0,2395.0000000000045,1439.9999999999977
PERIOD_H4,XAUUSD,14401,2008.07.02 00:00,939.45,945.5,931.5,944.7,29667.0,1400.0,525.0
PERIOD_H4,XAUUSD,14400,2008.07.03 00:00,944.7,946.4,926.9,934.0,27029.0,1950.0,1070.0000000000045
PERIOD_H4,XAUUSD,14399,2008.07.04 00:00,934.0,936.2,928.9,932.9,7704.0,730.0000000000068,110.00000000000227
PERIOD_H4,XAUUSD,14398,2008.07.07 00:00,931.95,932.45,914.7,925.4,26828.0,1775.0,655.0000000000068
PERIOD_H4,XAUUSD,14397,2008.07.08 00:00,925.4,933.25,912.25,919.3,29847.0,2100.0,610.0000000000023
PERIOD_H4,XAUUSD,14396,2008.07.09 00:00,919.3,928.7,915.75,928.25,25787.0,1295.0000000000045,895.0000000000045
PERIOD_H4,XAUUSD,14395,2008.07.10 00:00,928.25,947.55,921.05,946.45,25875.0,2650.0,1820.0000000000045
PERIOD_H4,XAUUSD,14394,2008.07.11 00:00,944.55,967.35,941.45,963.95,27161.0,2589.9999999999977,1940.000000000009
PERIOD_H4,XAUUSD,14393,2008.07.14 00:00,965.4,975.05,953.45,971.95,25590.0,2159.999999999991,655.0000000000068
PERIOD_H4,XAUUSD,14392,2008.07.15 00:00,971.9,988.15,968.2,976.95,30985.0,1994.9999999999932,505.0000000000068
PERIOD_H4,XAUUSD,14391,2008.07.16 00:00,976.95,981.0,957.6,959.65,30631.0,2339.9999999999977,1730.0000000000068
PERIOD_H4,XAUUSD,14390,2008.07.17 00:00,959.65,978.8,952.25,957.1,31848.0,2654.9999999999955,254.99999999999545
PERIOD_H4,XAUUSD,14389,2008.07.18 00:00,957.15,964.45,949.55,954.65,27341.0,1490.000000000009,250.0
PERIOD_H4,XAUUSD,14388,2008.07.21 00:00,956.6,968.2,954.95,965.25,22191.0,1325.0,864.9999999999977
PERIOD_H4,XAUUSD,14387,2008.07.22 00:00,965.3,975.95,943.4,945.85,27063.0,3255.000000000007,1944.9999999999932
PERIOD_H4,XAUUSD,14386,2008.07.23 00:00,945.85,948.9,917.55,920.3,31149.0,3135.0000000000023,2555.000000000007
PERIOD_H4,XAUUSD,14385,2008.07.24 00:00,920.35,931.0,915.9,927.45,28714.0,1510.0000000000023,710.0000000000023
PERIOD_H4,XAUUSD,14384,2008.07.25 00:00,927.55,934.95,917.0,929.6,28145.0,1795.0000000000045,205.00000000000682
PERIOD_H4,XAUUSD,14383,2008.07.28 00:00,928.5,932.7,922.35,930.1,23123.0,1035.0000000000023,160.00000000000227
PERIOD_H4,XAUUSD,14382,2008.07.29 00:00,930.15,933.05,912.7,918.45,22698.0,2034.999999999991,1169.9999999999932
PERIOD_H4,XAUUSD,14381,2008.07.30 00:00,918.4,919.3,893.5,905.55,21125.0,2579.9999999999955,1285.0000000000023
PERIOD_H4,XAUUSD,14380,2008.07.31 00:00,905.5,925.3,899.95,913.55,26641.0,2534.999999999991,804.9999999999955
PERIOD_H4,XAUUSD,14379,2008.08.01 00:00,913.65,916.9,901.45,908.7,25233.0,1544.9999999999932,494.9999999999932
PERIOD_H4,XAUUSD,14378,2008.08.04 00:00,909.8,915.35,893.55,894.25,25420.0,2180.000000000007,1554.9999999999955
PERIOD_H4,XAUUSD,14377,2008.08.05 00:00,894.2,895.2,872.4,873.8,28039.0,2280.000000000007,2040.000000000009
PERIOD_H4,XAUUSD,14376,2008.08.06 00:00,873.8,886.25,872.55,879.7,24551.0,1370.0000000000045,590.0000000000091
PERIOD_H4,XAUUSD,14375,2008.08.07 00:00,879.75,884.85,867.6,872.5,24517.0,1725.0,725.0
PERIOD_H4,XAUUSD,14374,2008.08.08 00:00,872.5,873.65,850.5,857.05,28792.0,2314.9999999999977,1545.0000000000045
PERIOD_H4,XAUUSD,14373,2008.08.11 00:00,855.5,865.75,817.95,823.15,29547.0,4779.999999999995,3235.0000000000023
PERIOD_H4,XAUUSD,14372,2008.08.12 00:00,823.15,826.65,801.7,811.65,34258.0,2494.999999999993,1150.0
PERIOD_H4,XAUUSD,14371,2008.08.13 00:00,811.7,829.6,804.95,826.4,35881.0,2464.9999999999977,1469.9999999999932
PERIOD_H4,XAUUSD,14370,2008.08.14 00:00,826.4,836.65,804.35,806.3,33416.0,3229.9999999999955,2010.0000000000023
PERIOD_H4,XAUUSD,14369,2008.08.15 00:00,806.15,807.0,772.6,786.95,34634.0,3439.9999999999977,1919.9999999999932
PERIOD_H4,XAUUSD,14368,2008.08.18 00:00,790.8,803.9,789.0,799.55,31059.0,1489.9999999999977,875.0
PERIOD_H4,XAUUSD,14367,2008.08.19 00:00,799.5,816.55,782.1,813.6,34602.0,3444.999999999993,1410.0000000000023
PERIOD_H4,XAUUSD,14366,2008.08.20 00:00,813.65,818.1,799.75,813.0,32669.0,1835.0000000000023,64.99999999999773
PERIOD_H4,XAUUSD,14365,2008.08.21 00:00,813.15,839.05,799.9,836.4,32656.0,3914.9999999999977,2325.0
PERIOD_H4,XAUUSD,14364,2008.08.22 00:00,836.4,837.65,820.9,822.35,29420.0,1675.0,1404.9999999999955
PERIOD_H4,XAUUSD,14363,2008.08.25 00:00,822.85,825.8,815.85,821.6,27862.0,994.9999999999932,125.0
PERIOD_H4,XAUUSD,14362,2008.08.26 00:00,821.55,830.4,806.7,824.6,29753.0,2369.999999999993,305.0000000000068
PERIOD_H4,XAUUSD,14361,2008.08.27 00:00,824.55,834.95,820.85,826.6,28514.0,1410.0000000000023,205.00000000000682
PERIOD_H4,XAUUSD,14360,2008.08.28 00:00,826.5,843.85,822.6,833.5,27516.0,2125.0,700.0
PERIOD_H4,XAUUSD,14359,2008.08.29 00:00,833.4,838.5,827.2,830.05,23090.0,1129.9999999999955,335.0000000000023
PERIOD_H4,XAUUSD,14358,2008.09.01 00:00,833.55,836.1,814.8,817.15,12013.0,2130.000000000007,1639.9999999999977
PERIOD_H4,XAUUSD,14357,2008.09.02 00:00,817.0,819.6,790.3,804.85,33212.0,2930.000000000007,1214.9999999999977
PERIOD_H4,XAUUSD,14356,2008.09.03 00:00,804.8,808.4,788.95,800.95,32819.0,1944.9999999999932,384.9999999999909
PERIOD_H4,XAUUSD,14355,2008.09.04 00:00,800.9,814.65,793.55,795.95,28407.0,2110.0000000000023,494.9999999999932
PERIOD_H4,XAUUSD,14354,2008.09.05 00:00,795.95,818.9,790.05,801.4,19621.0,2885.0000000000023,544.9999999999932
PERIOD_H4,XAUUSD,14353,2008.09.08 00:00,808.15,817.9,796.45,801.85,33044.0,2144.999999999993,629.9999999999955
PERIOD_H4,XAUUSD,14352,2008.09.09 00:00,801.85,804.7,775.6,776.65,35331.0,2910.0000000000023,2520.0000000000045
PERIOD_H4,XAUUSD,14351,2008.09.10 00:00,776.6,783.35,751.15,751.95,35411.0,3220.0000000000045,2464.9999999999977
PERIOD_H4,XAUUSD,14350,2008.09.11 00:00,752.0,758.0,735.95,746.25,37590.0,2204.9999999999955,575.0
PERIOD_H4,XAUUSD,14349,2008.09.12 00:00,746.3,766.4,743.7,766.25,31941.0,2269.999999999993,1995.0000000000045
PERIOD_H4,XAUUSD,14348,2008.09.15 00:00,749.85,787.25,749.85,785.95,37368.0,3739.9999999999977,3610.0000000000023
PERIOD_H4,XAUUSD,14347,2008.09.16 00:00,785.9,789.6,771.8,779.25,38611.0,1780.0000000000068,664.9999999999977
PERIOD_H4,XAUUSD,14346,2008.09.17 00:00,779.1,868.0,770.7,862.9,42393.0,9729.999999999995,8379.999999999995
PERIOD_H4,XAUUSD,14345,2008.09.18 00:00,863.0,919.4,829.25,852.3,57337.0,9014.999999999998,1070.0000000000045
PERIOD_H4,XAUUSD,14344,2008.09.19 00:00,852.65,876.5,775.5,872.2,48131.0,10100.0,1955.0000000000068
PERIOD_H4,XAUUSD,14343,2008.09.22 00:00,867.4,908.35,864.25,896.55,37169.0,4410.000000000002,2914.9999999999977
PERIOD_H4,XAUUSD,14342,2008.09.23 00:00,896.45,909.05,879.35,891.15,39030.0,2969.999999999993,530.0000000000068
PERIOD_H4,XAUUSD,14341,2008.09.24 00:00,891.15,901.4,874.75,882.3,36191.0,2664.9999999999977,885.0000000000023
PERIOD_H4,XAUUSD,14340,2008.09.25 00:00,882.25,897.1,862.88,876.95,34251.0,3422.0000000000027,529.9999999999955
PERIOD_H4,XAUUSD,14339,2008.09.26 00:00,877.0,911.7,865.5,878.8,33166.0,4620.000000000005,179.99999999999545
PERIOD_H4,XAUUSD,14338,2008.09.29 00:00,875.25,925.1,866.5,907.75,47606.0,5860.000000000002,3250.0
PERIOD_H4,XAUUSD,14337,2008.09.30 00:00,907.75,914.25,855.35,871.05,41378.0,5889.999999999997,3670.0000000000045
PERIOD_H4,XAUUSD,14336,2008.10.01 00:00,870.9,892.85,864.3,870.28,39705.0,2855.000000000007,62.000000000000455
PERIOD_H4,XAUUSD,14335,2008.10.02 00:00,870.35,888.25,829.15,835.7,39728.0,5910.000000000002,3464.9999999999977
PERIOD_H4,XAUUSD,14334,2008.10.03 00:00,835.25,847.3,817.95,836.9,37547.0,2934.999999999991,164.99999999999773
PERIOD_H4,XAUUSD,14333,2008.10.06 00:00,831.95,875.7,824.37,858.85,37192.0,5133.000000000004,2689.9999999999977
PERIOD_H4,XAUUSD,14332,2008.10.07 00:00,858.7,891.15,855.65,886.8,38433.0,3550.0,2809.999999999991
PERIOD_H4,XAUUSD,14331,2008.10.08 00:00,886.85,920.75,877.55,906.35,49082.0,4320.000000000005,1950.0
PERIOD_H4,XAUUSD,14330,2008.10.09 00:00,906.4,924.15,880.25,911.7,33680.0,4389.999999999997,530.0000000000068
PERIOD_H4,XAUUSD,14329,2008.10.10 00:00,911.75,930.95,824.3,841.85,44062.0,10665.00000000001,6989.999999999997
PERIOD_H4,XAUUSD,14328,2008.10.13 00:00,765.25,871.55,765.25,831.4,43734.0,10629.999999999995,6614.999999999997
PERIOD_H4,XAUUSD,14327,2008.10.14 00:00,831.6,853.65,828.65,835.95,39000.0,2500.0,435.0000000000023
PERIOD_H4,XAUUSD,14326,2008.10.15 00:00,835.95,854.65,830.9,846.25,37851.0,2375.0,1029.9999999999955
PERIOD_H4,XAUUSD,14325,2008.10.16 00:00,846.05,849.15,783.85,803.8,37997.0,6529.999999999995,4225.0
PERIOD_H4,XAUUSD,14324,2008.10.17 00:00,803.45,814.65,771.8,783.95,33935.0,4285.000000000002,1950.0
PERIOD_H4,XAUUSD,14323,2008.10.20 00:00,759.7,809.8,759.7,796.6,35525.0,5009.999999999991,3689.9999999999977
PERIOD_H4,XAUUSD,14322,2008.10.21 00:00,796.55,802.95,765.2,771.3,36078.0,3775.0,2525.0
PERIOD_H4,XAUUSD,14321,2008.10.22 00:00,771.3,776.55,719.75,729.65,42347.0,5679.999999999995,4164.999999999997
PERIOD_H4,XAUUSD,14320,2008.10.23 00:00,728.95,735.05,697.6,720.6,41958.0,3744.999999999993,835.0000000000023
PERIOD_H4,XAUUSD,14319,2008.10.24 00:00,720.65,749.15,681.05,732.85,45468.0,6810.000000000002,1220.0000000000045
PERIOD_H4,XAUUSD,14318,2008.10.27 00:00,679.55,746.65,679.55,730.0,45429.0,6710.000000000002,5045.000000000005
PERIOD_H4,XAUUSD,14317,2008.10.28 00:00,730.05,755.0,723.55,745.95,43835.0,3145.0000000000045,1590.000000000009
PERIOD_H4,XAUUSD,14316,2008.10.29 00:00,745.95,774.15,735.5,754.05,41239.0,3864.9999999999977,809.9999999999909
PERIOD_H4,XAUUSD,14315,2008.10.30 00:00,754.15,777.1,732.85,738.4,40368.0,4425.0,1575.0
PERIOD_H4,XAUUSD,14314,2008.10.31 00:00,738.45,741.45,717.0,723.85,31884.0,2445.0000000000045,1460.0000000000023
PERIOD_H4,XAUUSD,14313,2008.11.03 00:00,724.2,738.8,722.0,723.45,32658.0,1679.9999999999955,75.0
PERIOD_H4,XAUUSD,14312,2008.11.04 00:00,723.5,767.85,721.7,762.0,35975.0,4614.999999999997,3850.0
PERIOD_H4,XAUUSD,14311,2008.11.05 00:00,762.05,769.0,736.1,739.95,40402.0,3289.9999999999977,2209.999999999991
PERIOD_H4,XAUUSD,14310,2008.11.06 00:00,739.8,759.95,728.0,732.0,38133.0,3195.0000000000045,779.9999999999955
PERIOD_H4,XAUUSD,14309,2008.11.07 00:00,732.0,744.7,725.0,736.35,29742.0,1970.0000000000045,435.0000000000023
PERIOD_H4,XAUUSD,14308,2008.11.10 00:00,736.5,768.1,736.5,745.95,34184.0,3160.0000000000023,945.0000000000045
PERIOD_H4,XAUUSD,14307,2008.11.11 00:00,745.95,750.4,726.3,730.95,30293.0,2410.0000000000023,1500.0
PERIOD_H4,XAUUSD,14306,2008.11.12 00:00,730.95,738.85,709.25,711.3,35250.0,2960.0000000000023,1965.000000000009
PERIOD_H4,XAUUSD,14305,2008.11.13 00:00,711.25,739.3,699.0,735.85,39391.0,4029.9999999999955,2460.0000000000023
PERIOD_H4,XAUUSD,14304,2008.11.14 00:00,735.85,753.95,724.8,744.75,32898.0,2915.000000000009,889.9999999999977
PERIOD_H4,XAUUSD,14303,2008.11.17 00:00,738.65,749.25,730.6,737.4,31695.0,1864.9999999999977,125.0
PERIOD_H4,XAUUSD,14302,2008.11.18 00:00,737.5,745.9,731.4,737.9,33549.0,1450.0,39.999999999997726
PERIOD_H4,XAUUSD,14301,2008.11.19 00:00,737.9,762.65,731.4,734.7,31117.0,3125.0,319.9999999999932
PERIOD_H4,XAUUSD,14300,2008.11.20 00:00,734.75,752.6,732.45,745.2,36341.0,2014.9999999999977,1045.0000000000045
PERIOD_H4,XAUUSD,14299,2008.11.21 00:00,745.25,802.15,742.45,800.2,35433.0,5969.999999999993,5495.000000000005
PERIOD_H4,XAUUSD,14298,2008.11.24 00:00,801.7,829.45,786.2,821.3,37781.0,4325.0,1959.999999999991
PERIOD_H4,XAUUSD,14297,2008.11.25 00:00,821.25,830.7,802.8,820.1,37090.0,2790.000000000009,114.99999999999773
PERIOD_H4,XAUUSD,14296,2008.11.26 00:00,820.05,822.8,808.25,812.45,29306.0,1454.9999999999955,759.9999999999909
PERIOD_H4,XAUUSD,14295,2008.11.27 00:00,812.45,817.35,809.5,815.25,9302.0,785.0000000000023,279.99999999999545
PERIOD_H4,XAUUSD,14294,2008.11.28 00:00,815.3,820.45,809.0,817.25,18343.0,1145.0000000000045,195.00000000000455
PERIOD_H4,XAUUSD,14293,2008.12.01 00:00,818.25,818.65,767.7,768.5,33748.0,5094.999999999993,4975.0
PERIOD_H4,XAUUSD,14292,2008.12.02 00:00,768.25,786.5,761.25,782.15,39007.0,2525.0,1389.9999999999977
PERIOD_H4,XAUUSD,14291,2008.12.03 00:00,781.5,782.7,763.8,773.75,33467.0,1890.000000000009,775.0
PERIOD_H4,XAUUSD,14290,2008.12.04 00:00,773.7,787.65,762.1,766.4,34581.0,2554.9999999999955,730.0000000000068
PERIOD_H4,XAUUSD,14289,2008.12.05 00:00,766.45,772.6,741.0,757.15,31264.0,3160.0000000000023,930.0000000000068
PERIOD_H4,XAUUSD,14288,2008.12.08 00:00,755.1,782.0,755.1,772.5,32515.0,2689.9999999999977,1739.9999999999977
PERIOD_H4,XAUUSD,14287,2008.12.09 00:00,772.5,780.05,762.1,776.3,35100.0,1794.9999999999932,379.99999999999545
PERIOD_H4,XAUUSD,14286,2008.12.10 00:00,776.3,813.0,773.95,810.0,36725.0,3904.9999999999955,3370.0000000000045
PERIOD_H4,XAUUSD,14285,2008.12.11 00:00,809.9,834.45,801.85,820.65,38719.0,3260.0000000000023,1075.0
PERIOD_H4,XAUUSD,14284,2008.12.12 00:00,820.6,828.55,807.3,820.45,41756.0,2125.0,14.999999999997726
PERIOD_H4,XAUUSD,14283,2008.12.15 00:00,823.7,842.55,820.9,837.7,34863.0,2164.9999999999977,1400.0
PERIOD_H4,XAUUSD,14282,2008.12.16 00:00,837.6,859.3,829.75,857.15,34119.0,2954.9999999999955,1954.9999999999955
PERIOD_H4,XAUUSD,14281,2008.12.17 00:00,857.1,881.65,845.9,867.2,39840.0,3575.0,1010.0000000000023
PERIOD_H4,XAUUSD,14280,2008.12.18 00:00,867.4,878.1,848.05,852.1,35767.0,3005.000000000007,1529.9999999999955
PERIOD_H4,XAUUSD,14279,2008.12.19 00:00,852.1,853.4,829.5,838.45,34333.0,2389.9999999999977,1364.9999999999977
PERIOD_H4,XAUUSD,14278,2008.12.22 00:00,836.55,851.45,836.05,846.95,30299.0,1540.000000000009,1040.000000000009
PERIOD_H4,XAUUSD,14277,2008.12.23 00:00,846.95,848.55,829.15,839.7,26224.0,1939.9999999999977,725.0
PERIOD_H4,XAUUSD,14276,2008.12.24 00:00,839.65,848.4,834.1,847.2,18752.0,1429.9999999999955,755.0000000000068
PERIOD_H4,XAUUSD,14275,2008.12.26 00:00,847.15,872.55,843.2,869.05,9510.0,2934.999999999991,2189.9999999999977
PERIOD_H4,XAUUSD,14274,2008.12.29 00:00,879.2,890.05,873.05,879.95,35390.0,1700.0,75.0
PERIOD_H4,XAUUSD,14273,2008.12.30 00:00,879.75,883.8,863.0,872.9,29704.0,2079.9999999999955,685.0000000000023
PERIOD_H4,XAUUSD,14272,2008.12.31 00:00,872.85,884.1,856.1,880.2,22358.0,2800.0,735.0000000000023
PERIOD_H4,XAUUSD,14271,2009.01.02 00:00,870.8,879.85,867.05,875.9,23850.0,1280.0000000000068,510.0000000000023
PERIOD_H4,XAUUSD,14270,2009.01.05 00:00,883.2,884.2,843.8,859.25,36265.0,4040.000000000009,2395.0000000000045
PERIOD_H4,XAUUSD,14269,2009.01.06 00:00,859.0,869.9,838.5,863.2,36750.0,3139.9999999999977,420.00000000000455
PERIOD_H4,XAUUSD,14268,2009.01.07 00:00,863.15,866.7,835.85,842.7,36996.0,3085.0000000000023,2044.9999999999932
PERIOD_H4,XAUUSD,14267,2009.01.08 00:00,842.65,864.15,835.3,856.4,39172.0,2885.0000000000023,1375.0
PERIOD_H4,XAUUSD,14266,2009.01.09 00:00,856.45,868.0,844.4,852.15,35809.0,2360.0000000000023,430.0000000000068
PERIOD_H4,XAUUSD,14265,2009.01.12 00:00,855.85,856.4,815.0,820.4,39631.0,4139.999999999997,3545.0000000000045
PERIOD_H4,XAUUSD,14264,2009.01.13 00:00,820.35,830.35,813.7,821.3,34574.0,1664.9999999999977,94.99999999999318
PERIOD_H4,XAUUSD,14263,2009.01.14 00:00,821.25,828.8,806.5,811.0,21043.0,2229.9999999999955,1025.0
PERIOD_H4,XAUUSD,14262,2009.01.15 00:00,810.95,821.05,801.3,817.75,35200.0,1975.0,679.9999999999955
PERIOD_H4,XAUUSD,14261,2009.01.16 00:00,817.7,843.0,815.5,840.35,31111.0,2750.0,2264.9999999999977
PERIOD_H4,XAUUSD,14260,2009.01.19 00:00,842.4,845.65,831.25,835.25,19044.0,1439.9999999999977,714.9999999999977
