TimeFrame,Symbol,Candle,DateTime,Open,High,Low,Close,Volume,HL,Body
PERIOD_W1,XAUUSD,356,2018.12.30 00:00,1280.18,1298.49,1276.58,1284.62,695683.0,2191.000000000008,443.9999999999827
PERIOD_W1,XAUUSD,355,2019.01.06 00:00,1284.81,1297.02,1279.36,1287.39,730598.0,1766.0000000000082,258.00000000001546
PERIOD_W1,XAUUSD,354,2019.01.13 00:00,1287.51,1295.83,1280.61,1281.47,644984.0,1522.0000000000027,603.9999999999964
PERIOD_W1,XAUUSD,353,2019.01.20 00:00,1281.51,1304.03,1276.72,1303.04,538693.0,2730.9999999999945,2152.9999999999973
PERIOD_W1,XAUUSD,352,2019.01.27 00:00,1302.82,1326.23,1297.64,1317.52,645779.0,2858.999999999992,1470.0000000000045
PERIOD_W1,XAUUSD,351,2019.02.03 00:00,1317.93,1319.02,1302.74,1314.05,564779.0,1627.9999999999973,388.0000000000109
PERIOD_W1,XAUUSD,350,2019.02.10 00:00,1314.12,1322.57,1302.3,1321.01,577300.0,2026.9999999999982,689.00000000001
PERIOD_W1,XAUUSD,349,2019.02.17 00:00,1321.23,1346.69,1320.61,1327.86,682398.0,2608.0000000000155,662.9999999999882
PERIOD_W1,XAUUSD,348,2019.02.24 00:00,1328.98,1332.51,1290.16,1293.29,701495.0,4234.999999999991,3569.0000000000055
PERIOD_W1,XAUUSD,347,2019.03.03 00:00,1293.24,1300.66,1280.83,1298.29,606578.0,1983.0000000000155,504.99999999999545
PERIOD_W1,XAUUSD,346,2019.03.10 00:00,1297.7,1311.18,1290.43,1302.07,501492.0,2075.0,436.9999999999891
PERIOD_W1,XAUUSD,345,2019.03.17 00:00,1301.98,1320.31,1298.16,1313.22,534087.0,2214.9999999999864,1124.000000000001
PERIOD_W1,XAUUSD,344,2019.03.24 00:00,1313.39,1324.46,1286.7,1291.96,579340.0,3775.999999999999,2143.0000000000064
PERIOD_W1,XAUUSD,343,2019.03.31 00:00,1292.33,1296.97,1280.82,1291.46,462021.0,1615.000000000009,86.99999999998909
PERIOD_W1,XAUUSD,342,2019.04.07 00:00,1291.58,1310.54,1289.57,1290.49,432862.0,2097.0000000000027,108.99999999999181
PERIOD_W1,XAUUSD,341,2019.04.14 00:00,1290.44,1291.88,1271.07,1275.37,344224.0,2081.0000000000173,1507.0000000000164
PERIOD_W1,XAUUSD,340,2019.04.21 00:00,1275.71,1288.62,1266.24,1285.8,430342.0,2237.999999999988,1008.9999999999918
PERIOD_W1,XAUUSD,339,2019.04.28 00:00,1287.13,1287.16,1266.21,1278.97,467312.0,2095.0000000000045,816.0000000000082
PERIOD_W1,XAUUSD,338,2019.05.05 00:00,1280.92,1291.43,1276.97,1285.77,496901.0,1446.0000000000036,484.9999999999909
PERIOD_W1,XAUUSD,337,2019.05.12 00:00,1287.27,1303.25,1274.78,1277.54,423546.0,2847.0000000000027,973.0000000000018
PERIOD_W1,XAUUSD,336,2019.05.19 00:00,1277.01,1287.23,1269.46,1284.66,387253.0,1776.9999999999982,765.0000000000091
PERIOD_W1,XAUUSD,335,2019.05.26 00:00,1284.13,1306.88,1274.98,1305.37,428793.0,3190.000000000009,2123.999999999978
PERIOD_W1,XAUUSD,334,2019.06.02 00:00,1307.51,1348.18,1305.9,1340.43,616607.0,4227.999999999997,3292.0000000000073
PERIOD_W1,XAUUSD,333,2019.06.09 00:00,1336.02,1358.09,1319.84,1341.37,544695.0,3825.0,534.9999999999909
PERIOD_W1,XAUUSD,332,2019.06.16 00:00,1341.79,1411.71,1332.94,1399.27,787403.0,7876.999999999998,5748.000000000002
PERIOD_W1,XAUUSD,331,2019.06.23 00:00,1400.02,1439.04,1398.56,1409.25,870789.0,4048.000000000002,923.0000000000018
PERIOD_W1,XAUUSD,330,2019.06.30 00:00,1387.12,1437.57,1381.72,1398.77,758711.0,5584.999999999991,1165.000000000009
PERIOD_W1,XAUUSD,329,2019.07.07 00:00,1398.25,1427.09,1385.76,1415.3,701339.0,4132.999999999993,1704.9999999999955
PERIOD_W1,XAUUSD,328,2019.07.14 00:00,1415.67,1452.9,1400.06,1425.31,759348.0,5284.000000000015,963.9999999999873
PERIOD_W1,XAUUSD,327,2019.07.21 00:00,1427.36,1433.72,1410.97,1418.31,666673.0,2275.0,904.9999999999955
PERIOD_W1,XAUUSD,326,2019.07.28 00:00,1418.95,1449.05,1400.48,1440.68,805405.0,4856.999999999994,2173.000000000002
PERIOD_W1,XAUUSD,325,2019.08.04 00:00,1441.51,1510.32,1436.71,1497.12,979749.0,7360.99999999999,5560.99999999999
PERIOD_W1,XAUUSD,324,2019.08.11 00:00,1497.76,1534.96,1479.87,1513.32,924366.0,5509.000000000015,1555.9999999999945
PERIOD_W1,XAUUSD,323,2019.08.18 00:00,1512.21,1530.15,1492.44,1526.6,615463.0,3771.0000000000036,1438.9999999999873
PERIOD_W1,XAUUSD,322,2019.08.25 00:00,1535.33,1554.95,1516.87,1520.3,780517.0,3808.0000000000155,1502.9999999999973
PERIOD_W1,XAUUSD,321,2019.09.01 00:00,1526.12,1556.97,1502.51,1506.76,785893.0,5446.000000000004,1935.99999999999
PERIOD_W1,XAUUSD,320,2019.09.08 00:00,1507.93,1524.12,1484.43,1488.46,871161.0,3968.9999999999827,1947.0000000000027
PERIOD_W1,XAUUSD,319,2019.09.15 00:00,1506.1,1517.0,1483.29,1516.63,842513.0,3371.0000000000036,1053.00000000002
PERIOD_W1,XAUUSD,318,2019.09.22 00:00,1514.05,1535.64,1486.79,1496.81,944898.0,4885.000000000014,1724.000000000001
PERIOD_W1,XAUUSD,317,2019.09.29 00:00,1494.83,1519.57,1459.03,1504.58,998192.0,6053.999999999996,975.0
PERIOD_W1,XAUUSD,316,2019.10.06 00:00,1512.86,1517.0,1473.97,1488.59,962539.0,4302.999999999997,2426.999999999998
PERIOD_W1,XAUUSD,315,2019.10.13 00:00,1487.46,1498.37,1477.02,1490.36,800342.0,2134.999999999991,289.99999999998636
PERIOD_W1,XAUUSD,314,2019.10.20 00:00,1491.57,1517.91,1480.81,1504.37,662088.0,3710.0000000000136,1279.9999999999955
PERIOD_W1,XAUUSD,313,2019.10.27 00:00,1504.48,1515.95,1481.13,1514.06,713215.0,3481.9999999999936,957.9999999999927
PERIOD_W1,XAUUSD,312,2019.11.03 00:00,1514.07,1514.74,1456.19,1458.93,747223.0,5854.999999999995,5513.999999999987
PERIOD_W1,XAUUSD,311,2019.11.10 00:00,1459.38,1474.61,1445.56,1467.67,712378.0,2904.9999999999955,828.9999999999964
PERIOD_W1,XAUUSD,310,2019.11.17 00:00,1467.05,1478.82,1456.35,1462.01,705749.0,2247.0000000000027,503.99999999999636
PERIOD_W1,XAUUSD,309,2019.11.24 00:00,1460.88,1466.5,1450.02,1463.91,377969.0,1648.0000000000018,302.99999999999727
PERIOD_W1,XAUUSD,308,2019.12.01 00:00,1464.13,1484.03,1453.93,1459.94,588587.0,3009.999999999991,419.00000000000546
PERIOD_W1,XAUUSD,307,2019.12.08 00:00,1459.52,1486.67,1458.69,1475.51,564703.0,2798.000000000002,1599.000000000001
PERIOD_W1,XAUUSD,306,2019.12.15 00:00,1475.22,1481.63,1470.43,1477.98,391934.0,1120.0000000000045,275.9999999999991
PERIOD_W1,XAUUSD,305,2019.12.22 00:00,1478.12,1515.26,1477.47,1510.78,335790.0,3778.9999999999964,3266.000000000008
PERIOD_W1,XAUUSD,304,2019.12.29 00:00,1511.49,1553.51,1510.74,1551.78,476485.0,4276.999999999998,4028.9999999999964
PERIOD_W1,XAUUSD,303,2020.01.05 00:00,1559.34,1611.34,1540.21,1561.96,864863.0,7112.999999999988,262.0000000000118
PERIOD_W1,XAUUSD,302,2020.01.12 00:00,1560.68,1561.49,1535.88,1557.26,524060.0,2560.99999999999,342.0000000000073
PERIOD_W1,XAUUSD,301,2020.01.19 00:00,1557.31,1575.81,1546.32,1571.31,495924.0,2949.000000000001,1400.0
PERIOD_W1,XAUUSD,300,2020.01.26 00:00,1581.14,1590.37,1563.33,1588.81,727141.0,2703.9999999999964,766.9999999999845
PERIOD_W1,XAUUSD,299,2020.02.02 00:00,1593.07,1593.7,1547.45,1570.08,712459.0,4625.0,2299.000000000001
PERIOD_W1,XAUUSD,298,2020.02.09 00:00,1572.03,1584.92,1561.74,1583.88,576568.0,2318.0000000000064,1185.0000000000136
PERIOD_W1,XAUUSD,297,2020.02.16 00:00,1582.4,1649.21,1578.84,1643.27,667175.0,7037.000000000012,6086.999999999989
PERIOD_W1,XAUUSD,296,2020.02.23 00:00,1653.25,1689.28,1562.82,1585.98,1357226.0,12646.000000000004,6726.999999999998
PERIOD_W1,XAUUSD,295,2020.03.01 00:00,1591.76,1692.13,1575.4,1674.34,1214703.0,11673.000000000002,8257.999999999993
PERIOD_W1,XAUUSD,294,2020.03.08 00:00,1691.93,1703.22,1504.58,1529.28,967883.0,19864.00000000001,16265.00000000001
PERIOD_W1,XAUUSD,293,2020.03.15 00:00,1564.29,1575.44,1451.16,1498.03,1177071.0,12427.999999999996,6625.999999999999
PERIOD_W1,XAUUSD,292,2020.03.22 00:00,1502.92,1643.63,1482.48,1626.06,556410.0,16115.00000000001,12313.999999999987
PERIOD_W1,XAUUSD,291,2020.03.29 00:00,1619.93,1632.66,1567.1,1617.07,477317.0,6556.000000000017,286.00000000001273
PERIOD_W1,XAUUSD,290,2020.04.05 00:00,1613.01,1690.18,1608.69,1681.35,360962.0,8149.000000000001,6833.999999999992
PERIOD_W1,XAUUSD,289,2020.04.12 00:00,1683.51,1747.51,1673.79,1681.71,678057.0,7372.000000000003,179.99999999999545
PERIOD_W1,XAUUSD,288,2020.04.19 00:00,1685.51,1738.61,1659.31,1727.66,694414.0,7929.999999999995,4215.000000000009
PERIOD_W1,XAUUSD,287,2020.04.26 00:00,1726.28,1727.21,1670.26,1699.13,790207.0,5695.000000000005,2714.9999999999864
PERIOD_W1,XAUUSD,286,2020.05.03 00:00,1697.61,1723.29,1681.41,1700.93,552804.0,4187.999999999988,332.00000000001637
PERIOD_W1,XAUUSD,285,2020.05.10 00:00,1701.46,1751.64,1691.92,1742.08,721533.0,5972.000000000003,4061.999999999989
PERIOD_W1,XAUUSD,284,2020.05.17 00:00,1738.51,1765.17,1717.1,1734.04,875130.0,4807.000000000016,447.00000000000273
PERIOD_W1,XAUUSD,283,2020.05.24 00:00,1732.53,1737.64,1693.75,1728.51,693565.0,4389.00000000001,401.9999999999982
PERIOD_W1,XAUUSD,282,2020.05.31 00:00,1734.92,1745.15,1670.66,1685.12,779785.0,7449.000000000001,4980.000000000018
PERIOD_W1,XAUUSD,281,2020.06.07 00:00,1678.51,1744.6,1677.3,1729.88,708529.0,6729.999999999995,5137.000000000012
PERIOD_W1,XAUUSD,280,2020.06.14 00:00,1728.23,1745.13,1704.16,1742.65,654154.0,4097.000000000003,1442.0000000000073
PERIOD_W1,XAUUSD,279,2020.06.21 00:00,1752.95,1779.15,1742.71,1770.77,677836.0,3644.0000000000055,1781.9999999999936
PERIOD_W1,XAUUSD,278,2020.06.28 00:00,1775.36,1789.02,1757.38,1774.85,483801.0,3163.9999999999873,50.99999999999909
PERIOD_W1,XAUUSD,277,2020.07.05 00:00,1773.26,1817.9,1769.93,1798.1,510253.0,4797.000000000003,2483.999999999992
PERIOD_W1,XAUUSD,276,2020.07.12 00:00,1797.26,1815.0,1790.35,1809.41,502775.0,2465.000000000009,1215.000000000009
PERIOD_W1,XAUUSD,275,2020.07.19 00:00,1806.24,1906.47,1805.64,1900.83,747840.0,10082.999999999993,9458.99999999999
PERIOD_W1,XAUUSD,274,2020.07.26 00:00,1901.06,1983.23,1899.51,1975.11,924616.0,8372.000000000002,7404.999999999995
PERIOD_W1,XAUUSD,273,2020.08.02 00:00,1978.31,2075.18,1960.42,2034.53,849747.0,11475.999999999976,5622.000000000003
PERIOD_W1,XAUUSD,272,2020.08.09 00:00,2031.31,2049.84,1862.53,1943.88,998002.0,18731.00000000002,8742.999999999984
PERIOD_W1,XAUUSD,271,2020.08.16 00:00,1946.52,2015.64,1911.35,1939.94,1450301.0,10429.000000000018,657.9999999999927
PERIOD_W1,XAUUSD,270,2020.08.23 00:00,1939.78,1976.56,1902.52,1964.54,1368055.0,7403.999999999996,2475.999999999999
PERIOD_W1,XAUUSD,269,2020.08.30 00:00,1965.41,1992.28,1916.44,1933.16,1240383.0,7583.999999999992,3225.0
PERIOD_W1,XAUUSD,268,2020.09.06 00:00,1930.93,1966.54,1906.48,1939.78,931173.0,6005.9999999999945,884.9999999999909
PERIOD_W1,XAUUSD,267,2020.09.13 00:00,1940.69,1973.51,1932.79,1949.57,956880.0,4072.0000000000027,887.9999999999882
PERIOD_W1,XAUUSD,266,2020.09.20 00:00,1947.81,1955.53,1848.76,1861.04,1435737.0,10676.999999999998,8676.999999999998
PERIOD_W1,XAUUSD,265,2020.09.27 00:00,1858.77,1917.08,1848.54,1898.47,1085216.0,6853.999999999996,3970.0000000000045
PERIOD_W1,XAUUSD,264,2020.10.04 00:00,1903.96,1930.46,1872.85,1929.83,707402.0,5761.000000000013,2586.999999999989
PERIOD_W1,XAUUSD,263,2020.10.11 00:00,1929.83,1933.14,1882.36,1898.67,764216.0,5078.00000000002,3115.9999999999854
PERIOD_W1,XAUUSD,262,2020.10.18 00:00,1899.42,1931.32,1894.22,1901.63,676052.0,3709.999999999991,221.00000000000364
PERIOD_W1,XAUUSD,261,2020.10.25 00:00,1902.57,1911.29,1859.87,1878.81,687294.0,5142.000000000007,2375.999999999999
PERIOD_W1,XAUUSD,260,2020.11.01 00:00,1877.63,1960.29,1873.37,1950.89,778637.0,8692.000000000007,7325.999999999999
PERIOD_W1,XAUUSD,259,2020.11.08 00:00,1954.26,1965.45,1850.47,1889.26,748921.0,11498.000000000002,6500.0
PERIOD_W1,XAUUSD,258,2020.11.15 00:00,1889.0,1899.0,1852.67,1870.73,579557.0,4632.999999999993,1826.9999999999982
PERIOD_W1,XAUUSD,257,2020.11.22 00:00,1870.05,1876.07,1774.28,1786.66,533709.0,10178.999999999996,8338.999999999987
PERIOD_W1,XAUUSD,256,2020.11.29 00:00,1787.79,1848.16,1764.22,1838.77,553254.0,8394.000000000005,5098.000000000002
PERIOD_W1,XAUUSD,255,2020.12.06 00:00,1838.7,1875.23,1821.87,1839.49,623913.0,5336.000000000013,78.99999999999636
PERIOD_W1,XAUUSD,254,2020.12.13 00:00,1840.89,1896.14,1818.44,1880.94,654436.0,7770.000000000005,4004.9999999999955
PERIOD_W1,XAUUSD,253,2020.12.20 00:00,1882.67,1906.68,1854.85,1879.2,607065.0,5183.0000000000155,347.00000000000273
PERIOD_W1,XAUUSD,252,2020.12.27 00:00,1882.25,1900.97,1868.92,1897.88,429720.0,3204.9999999999955,1563.000000000011
PERIOD_W1,XAUUSD,251,2021.01.03 00:00,1904.37,1959.24,1828.25,1848.98,932347.0,13099.0,5538.999999999987
PERIOD_W1,XAUUSD,250,2021.01.10 00:00,1848.94,1863.8,1816.76,1827.35,842679.0,4703.999999999996,2159.0000000000146
PERIOD_W1,XAUUSD,249,2021.01.17 00:00,1827.5,1875.07,1802.16,1856.02,939781.0,7290.999999999985,2851.999999999998
PERIOD_W1,XAUUSD,248,2021.01.24 00:00,1854.53,1875.57,1831.12,1848.57,1169413.0,4445.000000000005,596.0000000000036
PERIOD_W1,XAUUSD,247,2021.01.31 00:00,1862.17,1871.83,1784.98,1813.67,1261073.0,8684.99999999999,4850.0
PERIOD_W1,XAUUSD,246,2021.02.07 00:00,1815.96,1855.32,1807.7,1824.43,899693.0,4761.999999999989,847.0000000000027
PERIOD_W1,XAUUSD,245,2021.02.14 00:00,1825.04,1826.95,1760.56,1783.33,1162590.0,6639.00000000001,4171.000000000004
PERIOD_W1,XAUUSD,244,2021.02.21 00:00,1782.14,1815.95,1717.1,1734.16,1578596.0,9885.000000000013,4798.000000000002
PERIOD_W1,XAUUSD,243,2021.02.28 00:00,1733.04,1759.75,1687.22,1700.29,1132579.0,7252.999999999997,3275.0
PERIOD_W1,XAUUSD,242,2021.03.07 00:00,1702.65,1739.78,1676.74,1727.95,970088.0,6303.999999999996,2529.9999999999955
PERIOD_W1,XAUUSD,241,2021.03.14 00:00,1727.62,1755.45,1719.16,1745.3,833547.0,3628.9999999999964,1768.0000000000064
PERIOD_W1,XAUUSD,240,2021.03.21 00:00,1745.62,1746.87,1721.47,1732.39,738832.0,2539.9999999999864,1322.999999999979
PERIOD_W1,XAUUSD,239,2021.03.28 00:00,1731.89,1733.09,1677.82,1730.35,719722.0,5526.999999999998,154.0000000000191
PERIOD_W1,XAUUSD,238,2021.04.04 00:00,1728.41,1758.61,1721.19,1743.78,907694.0,3741.9999999999845,1536.999999999989
PERIOD_W1,XAUUSD,237,2021.04.11 00:00,1743.37,1783.78,1723.64,1776.76,893511.0,6013.999999999987,3339.00000000001
PERIOD_W1,XAUUSD,236,2021.04.18 00:00,1776.23,1797.79,1763.57,1776.49,763035.0,3422.0000000000027,25.99999999999909
PERIOD_W1,XAUUSD,235,2021.04.25 00:00,1775.72,1789.94,1756.05,1768.78,697325.0,3389.00000000001,694.0000000000055
PERIOD_W1,XAUUSD,234,2021.05.02 00:00,1767.56,1843.27,1765.97,1831.28,704672.0,7729.999999999995,6372.000000000003
PERIOD_W1,XAUUSD,233,2021.05.09 00:00,1832.23,1846.05,1808.67,1843.26,839771.0,3737.999999999988,1102.9999999999973
PERIOD_W1,XAUUSD,232,2021.05.16 00:00,1842.45,1890.0,1842.34,1881.28,752854.0,4766.000000000008,3882.9999999999927
PERIOD_W1,XAUUSD,231,2021.05.23 00:00,1880.93,1912.68,1872.67,1903.76,682419.0,4000.999999999999,2282.9999999999927
PERIOD_W1,XAUUSD,230,2021.05.30 00:00,1902.73,1916.54,1855.3,1891.44,610630.0,6124.000000000001,1128.9999999999964
PERIOD_W1,XAUUSD,229,2021.06.06 00:00,1890.32,1903.7,1869.88,1876.13,597332.0,3381.9999999999936,1418.9999999999827
PERIOD_W1,XAUUSD,228,2021.06.13 00:00,1876.41,1877.63,1760.75,1764.13,770147.0,11688.000000000011,11227.999999999996
PERIOD_W1,XAUUSD,227,2021.06.20 00:00,1767.04,1794.88,1766.35,1781.2,687758.0,2853.00000000002,1416.0000000000082
PERIOD_W1,XAUUSD,226,2021.06.27 00:00,1781.4,1795.01,1750.58,1787.3,606294.0,4443.000000000006,589.9999999999864
PERIOD_W1,XAUUSD,225,2021.07.04 00:00,1786.98,1818.4,1784.42,1808.22,619906.0,3398.000000000002,2124.000000000001
PERIOD_W1,XAUUSD,224,2021.07.11 00:00,1807.66,1834.01,1791.05,1811.48,658607.0,4296.000000000004,381.99999999999363
PERIOD_W1,XAUUSD,223,2021.07.18 00:00,1811.58,1824.87,1789.87,1801.98,615037.0,3500.0,959.9999999999909
PERIOD_W1,XAUUSD,222,2021.07.25 00:00,1802.29,1832.59,1792.53,1814.02,587349.0,4005.9999999999945,1173.0000000000018
PERIOD_W1,XAUUSD,221,2021.08.01 00:00,1813.86,1831.66,1758.61,1763.37,479729.0,7305.000000000018,5049.000000000001
PERIOD_W1,XAUUSD,220,2021.08.08 00:00,1762.7,1779.88,1717.67,1779.32,610935.0,6221.000000000004,1661.999999999989
PERIOD_W1,XAUUSD,219,2021.08.15 00:00,1779.67,1795.49,1770.74,1780.8,593149.0,2475.0,112.99999999998818
PERIOD_W1,XAUUSD,218,2021.08.22 00:00,1781.19,1819.23,1776.39,1818.07,524596.0,4283.999999999992,3687.999999999988
PERIOD_W1,XAUUSD,217,2021.08.29 00:00,1817.96,1833.93,1801.56,1827.45,502502.0,3237.000000000012,949.0000000000009
PERIOD_W1,XAUUSD,216,2021.09.05 00:00,1828.21,1830.23,1782.86,1787.59,533304.0,4737.000000000012,4062.000000000012
PERIOD_W1,XAUUSD,215,2021.09.12 00:00,1789.34,1808.58,1745.22,1754.02,670459.0,6335.99999999999,3531.9999999999936
PERIOD_W1,XAUUSD,214,2021.09.19 00:00,1754.02,1787.13,1737.71,1750.61,624789.0,4942.000000000007,341.0000000000082
PERIOD_W1,XAUUSD,213,2021.09.26 00:00,1749.24,1764.24,1721.56,1760.46,568312.0,4268.000000000006,1122.0000000000027
PERIOD_W1,XAUUSD,212,2021.10.03 00:00,1760.49,1781.31,1745.8,1756.72,524595.0,3550.999999999999,376.9999999999982
PERIOD_W1,XAUUSD,211,2021.10.10 00:00,1757.49,1800.53,1750.1,1767.57,551336.0,5043.000000000006,1007.9999999999927
PERIOD_W1,XAUUSD,210,2021.10.17 00:00,1767.18,1813.77,1760.24,1792.49,636302.0,5352.999999999997,2530.9999999999945
PERIOD_W1,XAUUSD,209,2021.10.24 00:00,1792.74,1810.35,1771.86,1782.9,580287.0,3849.000000000001,983.9999999999918
PERIOD_W1,XAUUSD,208,2021.10.31 00:00,1783.05,1818.27,1758.75,1817.86,616936.0,5951.999999999998,3480.9999999999945
PERIOD_W1,XAUUSD,207,2021.11.07 00:00,1817.68,1868.58,1812.34,1864.62,642629.0,5624.000000000001,4693.999999999983
PERIOD_W1,XAUUSD,206,2021.11.14 00:00,1866.05,1877.09,1842.96,1845.88,549007.0,3412.999999999988,2016.9999999999845
PERIOD_W1,XAUUSD,205,2021.11.21 00:00,1845.68,1849.01,1778.47,1787.78,619835.0,7053.999999999996,5790.000000000009
PERIOD_W1,XAUUSD,204,2021.11.28 00:00,1787.7,1808.7,1761.79,1783.38,771565.0,4691.000000000008,431.99999999999363
PERIOD_W1,XAUUSD,203,2021.12.05 00:00,1784.57,1793.03,1770.06,1782.8,590945.0,2297.0000000000027,176.99999999999818
PERIOD_W1,XAUUSD,202,2021.12.12 00:00,1782.22,1814.18,1752.11,1797.42,530598.0,6207.000000000016,1520.0000000000045
PERIOD_W1,XAUUSD,201,2021.12.19 00:00,1799.27,1810.68,1784.79,1808.32,371137.0,2589.00000000001,904.9999999999955
PERIOD_W1,XAUUSD,200,2021.12.26 00:00,1807.17,1830.26,1789.35,1828.87,402511.0,4091.000000000008,2169.999999999982
PERIOD_W1,XAUUSD,199,2022.01.02 00:00,1829.68,1831.63,1782.55,1796.56,607205.0,4908.0000000000155,3312.000000000012
PERIOD_W1,XAUUSD,198,2022.01.09 00:00,1795.01,1829.15,1790.28,1817.31,590862.0,3887.000000000012,2229.9999999999955
PERIOD_W1,XAUUSD,197,2022.01.16 00:00,1817.62,1847.89,1805.7,1834.33,610137.0,4219.0000000000055,1671.0000000000036
PERIOD_W1,XAUUSD,196,2022.01.23 00:00,1832.62,1853.81,1780.24,1791.74,664703.0,7356.999999999994,4087.999999999988
PERIOD_W1,XAUUSD,195,2022.01.30 00:00,1790.62,1814.85,1785.49,1808.14,540105.0,2935.99999999999,1752.000000000021
PERIOD_W1,XAUUSD,194,2022.02.06 00:00,1807.33,1865.44,1807.27,1858.94,562640.0,5817.000000000007,5161.000000000013
PERIOD_W1,XAUUSD,193,2022.02.13 00:00,1860.21,1902.42,1844.47,1897.37,692282.0,5795.000000000005,3715.9999999999854
PERIOD_W1,XAUUSD,192,2022.02.20 00:00,1900.14,1974.38,1877.97,1888.65,774552.0,9641.000000000007,1149.000000000001
PERIOD_W1,XAUUSD,191,2022.02.27 00:00,1925.92,1970.7,1890.88,1970.39,774961.0,7981.999999999994,4447.000000000003
PERIOD_W1,XAUUSD,190,2022.03.06 00:00,1977.78,2070.22,1958.64,1987.41,935268.0,11157.999999999969,963.0000000000109
PERIOD_W1,XAUUSD,189,2022.03.13 00:00,1987.1,1989.91,1894.97,1920.01,553179.0,9494.000000000005,6708.999999999992
PERIOD_W1,XAUUSD,188,2022.03.20 00:00,1922.71,1966.05,1910.82,1957.84,492908.0,5523.000000000002,3512.999999999988
PERIOD_W1,XAUUSD,187,2022.03.27 00:00,1956.68,1958.29,1890.02,1924.27,643312.0,6826.999999999998,3241.000000000008
PERIOD_W1,XAUUSD,186,2022.04.03 00:00,1924.84,1948.13,1914.95,1946.04,593877.0,3318.0000000000064,2120.0000000000045
PERIOD_W1,XAUUSD,185,2022.04.10 00:00,1947.22,1981.52,1939.91,1973.12,478722.0,4160.99999999999,2589.9999999999864
PERIOD_W1,XAUUSD,184,2022.04.17 00:00,1971.48,1998.28,1926.43,1930.86,653508.0,7184.999999999991,4062.000000000012
PERIOD_W1,XAUUSD,183,2022.04.24 00:00,1932.27,1934.37,1871.98,1896.26,720274.0,6238.999999999987,3600.999999999999
PERIOD_W1,XAUUSD,182,2022.05.01 00:00,1897.87,1909.72,1850.33,1882.54,680113.0,5939.00000000001,1532.9999999999927
PERIOD_W1,XAUUSD,181,2022.05.08 00:00,1882.89,1885.57,1799.03,1811.16,708126.0,8653.999999999996,7173.000000000002
PERIOD_W1,XAUUSD,180,2022.05.15 00:00,1808.83,1849.38,1786.62,1846.1,639930.0,6276.000000000022,3726.999999999998
PERIOD_W1,XAUUSD,179,2022.05.22 00:00,1846.21,1869.66,1840.57,1852.82,508506.0,2909.0000000000146,660.99999999999
PERIOD_W1,XAUUSD,178,2022.05.29 00:00,1852.44,1874.01,1828.44,1850.82,441135.0,4556.999999999994,162.00000000001182
PERIOD_W1,XAUUSD,177,2022.06.05 00:00,1850.02,1875.86,1824.98,1871.17,568737.0,5087.999999999988,2115.000000000009
PERIOD_W1,XAUUSD,176,2022.06.12 00:00,1875.02,1878.99,1805.02,1839.9,751778.0,7397.000000000003,3511.999999999989
PERIOD_W1,XAUUSD,175,2022.06.19 00:00,1837.36,1847.84,1816.85,1826.9,595552.0,3099.000000000001,1045.999999999981
PERIOD_W1,XAUUSD,174,2022.06.26 00:00,1837.08,1840.99,1784.46,1808.9,465767.0,5652.999999999997,2817.9999999999836
PERIOD_W1,XAUUSD,173,2022.07.03 00:00,1811.52,1814.21,1727.77,1742.45,570505.0,8644.000000000005,6906.999999999994
PERIOD_W1,XAUUSD,172,2022.07.10 00:00,1742.09,1745.38,1697.53,1707.16,676480.0,4785.000000000014,3492.9999999999836
PERIOD_W1,XAUUSD,171,2022.07.17 00:00,1707.45,1739.23,1680.79,1727.12,654811.0,5844.0000000000055,1966.9999999999845
PERIOD_W1,XAUUSD,170,2022.07.24 00:00,1726.54,1767.92,1711.42,1766.01,646305.0,5650.0,3947.0000000000027
PERIOD_W1,XAUUSD,169,2022.07.31 00:00,1765.38,1794.92,1754.25,1775.4,637423.0,4067.0000000000073,1001.9999999999982
PERIOD_W1,XAUUSD,168,2022.08.07 00:00,1773.31,1807.89,1770.76,1801.62,515809.0,3713.000000000011,2830.9999999999945
PERIOD_W1,XAUUSD,167,2022.08.14 00:00,1801.52,1802.3,1745.47,1747.28,514361.0,5682.999999999993,5424.000000000001
PERIOD_W1,XAUUSD,166,2022.08.21 00:00,1746.62,1765.47,1727.74,1738.0,494893.0,3773.000000000002,861.9999999999891
PERIOD_W1,XAUUSD,165,2022.08.28 00:00,1735.96,1745.48,1688.8,1712.79,396865.0,5668.000000000006,2317.0000000000073
PERIOD_W1,XAUUSD,164,2022.09.04 00:00,1711.44,1729.48,1691.39,1716.85,436633.0,3808.999999999992,540.9999999999854
PERIOD_W1,XAUUSD,163,2022.09.11 00:00,1718.1,1735.1,1654.13,1675.01,355879.0,8096.99999999998,4308.999999999992
PERIOD_W1,XAUUSD,162,2022.09.18 00:00,1675.08,1687.94,1639.72,1644.89,330601.0,4822.000000000003,3018.9999999999827
PERIOD_W1,XAUUSD,161,2022.09.25 00:00,1645.03,1675.28,1614.75,1660.72,381899.0,6052.999999999997,1569.0000000000055
PERIOD_W1,XAUUSD,160,2022.10.02 00:00,1661.7,1729.42,1659.64,1694.84,348912.0,6977.999999999997,3313.9999999999873
PERIOD_W1,XAUUSD,159,2022.10.09 00:00,1696.14,1699.8,1640.21,1644.31,347742.0,5958.999999999992,5183.0000000000155
