TimeFrame,Symbol,Candle,DateTime,Open,High,Low,Close,Volume,HL,Body
PERIOD_D1,XAUUSD,4789,2007.09.11 00:00,702.5,713.9,702.0,712.0,5306.0,1189.9999999999977,950.0
PERIOD_D1,XAUUSD,4788,2007.09.12 00:00,712.1,713.9,705.4,711.1,5407.0,850.0,100.0
PERIOD_D1,XAUUSD,4787,2007.09.13 00:00,711.0,711.9,703.0,707.8,5174.0,889.9999999999977,320.00000000000455
PERIOD_D1,XAUUSD,4786,2007.09.14 00:00,707.7,717.0,703.6,707.2,5807.0,1339.9999999999977,50.0
PERIOD_D1,XAUUSD,4785,2007.09.17 00:00,707.3,719.7,705.9,717.4,5193.0,1380.0000000000068,1010.0000000000023
PERIOD_D1,XAUUSD,4784,2007.09.18 00:00,717.2,726.8,711.3,723.1,6434.0,1550.0,589.9999999999977
PERIOD_D1,XAUUSD,4783,2007.09.19 00:00,723.2,726.2,719.3,720.8,6543.0,690.0000000000091,240.0000000000091
PERIOD_D1,XAUUSD,4782,2007.09.20 00:00,720.6,738.1,720.5,733.3,7126.0,1760.0000000000023,1269.9999999999932
PERIOD_D1,XAUUSD,4781,2007.09.21 00:00,733.2,739.1,726.2,730.4,6693.0,1289.9999999999977,280.0000000000068
PERIOD_D1,XAUUSD,4780,2007.09.24 00:00,731.0,735.9,725.7,729.9,6062.0,1019.9999999999932,110.00000000000227
PERIOD_D1,XAUUSD,4779,2007.09.25 00:00,729.8,733.2,721.7,731.2,6681.0,1150.0,140.0000000000091
PERIOD_D1,XAUUSD,4778,2007.09.26 00:00,731.1,736.5,725.9,728.3,5543.0,1060.0000000000023,280.0000000000068
PERIOD_D1,XAUUSD,4777,2007.09.27 00:00,728.2,735.6,726.5,733.9,5471.0,910.0000000000023,569.9999999999932
PERIOD_D1,XAUUSD,4776,2007.09.28 00:00,734.0,745.5,732.9,742.6,6903.0,1260.0000000000023,860.0000000000023
PERIOD_D1,XAUUSD,4775,2007.10.01 00:00,743.7,747.5,740.8,746.7,5491.0,670.0000000000045,300.0
PERIOD_D1,XAUUSD,4774,2007.10.02 00:00,746.4,747.4,724.2,731.2,8444.0,2319.999999999993,1519.9999999999932
PERIOD_D1,XAUUSD,4773,2007.10.03 00:00,731.1,735.7,725.9,727.5,6454.0,980.0000000000068,360.0000000000023
PERIOD_D1,XAUUSD,4772,2007.10.04 00:00,727.6,738.2,720.3,737.5,7291.0,1790.000000000009,989.9999999999977
PERIOD_D1,XAUUSD,4771,2007.10.05 00:00,737.4,744.0,726.7,741.6,5426.0,1729.9999999999955,420.00000000000455
PERIOD_D1,XAUUSD,4770,2007.10.08 00:00,740.9,742.0,730.8,732.8,4374.0,1120.0000000000045,810.0000000000023
PERIOD_D1,XAUUSD,4769,2007.10.09 00:00,732.9,740.3,726.2,737.6,6040.0,1409.999999999991,470.00000000000455
PERIOD_D1,XAUUSD,4768,2007.10.10 00:00,737.8,745.7,737.0,740.5,5662.0,870.0000000000045,270.00000000000455
PERIOD_D1,XAUUSD,4767,2007.10.11 00:00,740.6,753.4,739.1,747.3,6957.0,1429.9999999999955,669.9999999999932
PERIOD_D1,XAUUSD,4766,2007.10.12 00:00,747.4,752.1,744.5,749.2,6735.0,760.0000000000023,180.00000000000682
PERIOD_D1,XAUUSD,4765,2007.10.15 00:00,749.0,759.9,747.2,758.8,5971.0,1269.9999999999932,979.9999999999955
PERIOD_D1,XAUUSD,4764,2007.10.16 00:00,759.1,766.6,753.2,760.1,8774.0,1339.9999999999977,100.0
PERIOD_D1,XAUUSD,4763,2007.10.17 00:00,760.0,764.6,751.3,754.5,9859.0,1330.0000000000068,550.0
PERIOD_D1,XAUUSD,4762,2007.10.18 00:00,754.8,768.6,754.2,767.7,7899.0,1439.9999999999977,1290.000000000009
PERIOD_D1,XAUUSD,4761,2007.10.19 00:00,767.6,770.8,757.8,765.7,7881.0,1300.0,189.99999999999773
PERIOD_D1,XAUUSD,4760,2007.10.22 00:00,766.2,768.1,745.0,753.7,12021.0,2310.0000000000023,1250.0
PERIOD_D1,XAUUSD,4759,2007.10.23 00:00,753.8,760.7,752.4,759.1,6475.0,830.0000000000068,530.0000000000068
PERIOD_D1,XAUUSD,4758,2007.10.24 00:00,759.2,763.8,753.5,763.2,6720.0,1029.9999999999955,400.0
PERIOD_D1,XAUUSD,4757,2007.10.25 00:00,763.3,769.1,761.4,768.8,6071.0,770.0000000000045,550.0
PERIOD_D1,XAUUSD,4756,2007.10.26 00:00,768.7,785.6,767.9,784.7,7376.0,1770.0000000000045,1600.0
PERIOD_D1,XAUUSD,4755,2007.10.29 00:00,784.2,794.2,784.1,791.3,8622.0,1010.0000000000023,709.9999999999909
PERIOD_D1,XAUUSD,4754,2007.10.30 00:00,791.2,791.9,778.8,781.3,7454.0,1310.0000000000023,990.0000000000091
PERIOD_D1,XAUUSD,4753,2007.10.31 00:00,781.2,797.0,776.5,796.4,9464.0,2050.0,1519.9999999999932
PERIOD_D1,XAUUSD,4752,2007.11.01 00:00,796.3,799.0,783.6,786.8,9465.0,1539.9999999999977,950.0
PERIOD_D1,XAUUSD,4751,2007.11.02 00:00,786.7,807.8,786.7,807.1,8653.0,2109.999999999991,2039.9999999999977
PERIOD_D1,XAUUSD,4750,2007.11.05 00:00,806.9,811.3,800.5,805.7,8045.0,1079.9999999999955,119.99999999999318
PERIOD_D1,XAUUSD,4749,2007.11.06 00:00,805.8,824.6,805.7,824.4,8860.0,1889.9999999999977,1860.0000000000023
PERIOD_D1,XAUUSD,4748,2007.11.07 00:00,824.3,845.4,821.9,830.4,16208.0,2350.0,610.0000000000023
PERIOD_D1,XAUUSD,4747,2007.11.08 00:00,830.3,845.3,822.7,832.9,15184.0,2259.999999999991,260.0000000000023
PERIOD_D1,XAUUSD,4746,2007.11.09 00:00,832.7,838.4,826.4,830.7,12696.0,1200.0,200.0
PERIOD_D1,XAUUSD,4745,2007.11.12 00:00,829.9,832.2,791.2,792.7,14915.0,4100.0,3719.999999999993
PERIOD_D1,XAUUSD,4744,2007.11.13 00:00,792.6,808.7,790.0,801.3,13717.0,1870.0000000000045,869.9999999999932
PERIOD_D1,XAUUSD,4743,2007.11.14 00:00,801.4,815.7,798.7,811.4,9389.0,1700.0,1000.0
PERIOD_D1,XAUUSD,4742,2007.11.15 00:00,811.5,817.8,782.2,787.8,12939.0,3559.999999999991,2370.0000000000045
PERIOD_D1,XAUUSD,4741,2007.11.16 00:00,787.6,797.2,783.4,785.9,11485.0,1380.0000000000068,170.00000000000455
PERIOD_D1,XAUUSD,4740,2007.11.19 00:00,786.0,793.8,774.7,781.5,9400.0,1909.999999999991,450.0
PERIOD_D1,XAUUSD,4739,2007.11.20 00:00,781.4,805.5,772.4,802.3,11098.0,3310.0000000000023,2089.9999999999977
PERIOD_D1,XAUUSD,4738,2007.11.21 00:00,802.4,807.0,794.3,800.0,10665.0,1270.0000000000045,239.99999999999773
PERIOD_D1,XAUUSD,4737,2007.11.22 00:00,799.8,805.3,798.0,803.8,2883.0,729.9999999999955,400.0
PERIOD_D1,XAUUSD,4736,2007.11.23 00:00,803.7,825.4,802.5,823.0,7566.0,2289.9999999999977,1929.9999999999955
PERIOD_D1,XAUUSD,4735,2007.11.26 00:00,823.6,836.5,820.6,824.1,11859.0,1589.9999999999977,50.0
PERIOD_D1,XAUUSD,4734,2007.11.27 00:00,823.8,828.9,807.2,812.2,10845.0,2169.999999999993,1159.999999999991
PERIOD_D1,XAUUSD,4733,2007.11.28 00:00,812.3,815.5,790.9,804.1,11562.0,2460.0000000000023,819.9999999999932
PERIOD_D1,XAUUSD,4732,2007.11.29 00:00,804.0,807.7,792.0,792.8,9845.0,1570.0000000000045,1120.0000000000045
PERIOD_D1,XAUUSD,4731,2007.11.30 00:00,792.9,799.2,778.7,781.8,10405.0,2050.0,1110.0000000000023
PERIOD_D1,XAUUSD,4730,2007.12.03 00:00,782.9,794.0,776.6,793.8,9150.0,1739.9999999999977,1089.9999999999977
PERIOD_D1,XAUUSD,4729,2007.12.04 00:00,793.9,805.0,786.3,801.0,8477.0,1870.0000000000045,710.0000000000023
PERIOD_D1,XAUUSD,4728,2007.12.05 00:00,801.1,806.5,790.9,795.0,9718.0,1560.0000000000023,610.0000000000023
PERIOD_D1,XAUUSD,4727,2007.12.06 00:00,794.9,805.2,784.7,801.8,10321.0,2050.0,689.9999999999977
PERIOD_D1,XAUUSD,4726,2007.12.07 00:00,801.9,805.0,791.5,795.6,8466.0,1350.0,629.9999999999955
PERIOD_D1,XAUUSD,4725,2007.12.10 00:00,795.7,811.8,793.6,807.6,7293.0,1819.9999999999932,1189.9999999999977
PERIOD_D1,XAUUSD,4724,2007.12.11 00:00,807.7,813.1,795.6,796.4,8767.0,1750.0,1130.0000000000068
PERIOD_D1,XAUUSD,4723,2007.12.12 00:00,796.3,816.8,795.9,813.1,9471.0,2089.9999999999977,1680.0000000000068
PERIOD_D1,XAUUSD,4722,2007.12.13 00:00,813.0,813.5,791.9,796.9,9682.0,2160.0000000000023,1610.0000000000023
PERIOD_D1,XAUUSD,4721,2007.12.14 00:00,797.0,803.1,787.4,794.1,9843.0,1570.0000000000045,289.9999999999977
PERIOD_D1,XAUUSD,4720,2007.12.17 00:00,793.7,798.5,784.9,792.8,7865.0,1360.0000000000023,90.0000000000091
PERIOD_D1,XAUUSD,4719,2007.12.18 00:00,792.9,806.1,789.9,802.2,7822.0,1620.0000000000045,930.0000000000068
PERIOD_D1,XAUUSD,4718,2007.12.19 00:00,801.9,804.3,797.4,801.8,6678.0,689.9999999999977,10.000000000002274
PERIOD_D1,XAUUSD,4717,2007.12.20 00:00,802.0,802.7,792.9,795.9,6746.0,980.0000000000068,610.0000000000023
PERIOD_D1,XAUUSD,4716,2007.12.21 00:00,795.7,812.1,795.1,809.6,5974.0,1700.0,1389.9999999999977
PERIOD_D1,XAUUSD,4715,2007.12.24 00:00,810.6,815.2,807.8,811.7,3675.0,740.0000000000091,110.00000000000227
PERIOD_D1,XAUUSD,4714,2007.12.26 00:00,812.4,825.7,812.1,824.0,3158.0,1360.0000000000023,1160.0000000000023
PERIOD_D1,XAUUSD,4713,2007.12.27 00:00,824.3,830.9,821.1,825.0,6432.0,979.9999999999955,70.00000000000455
PERIOD_D1,XAUUSD,4712,2007.12.28 00:00,825.1,839.7,824.3,838.9,5313.0,1540.000000000009,1379.9999999999955
PERIOD_D1,XAUUSD,4711,2007.12.31 00:00,841.0,843.1,829.2,832.7,4894.0,1389.9999999999977,829.9999999999955
PERIOD_D1,XAUUSD,4710,2008.01.02 00:00,835.5,860.9,834.8,856.8,7172.0,2610.0000000000023,2129.9999999999955
PERIOD_D1,XAUUSD,4709,2008.01.03 00:00,857.1,868.9,852.9,864.3,10999.0,1600.0,719.9999999999932
PERIOD_D1,XAUUSD,4708,2008.01.04 00:00,864.4,868.5,853.9,860.6,9510.0,1460.0000000000023,379.99999999999545
PERIOD_D1,XAUUSD,4707,2008.01.07 00:00,860.4,864.7,854.9,857.5,8446.0,980.0000000000068,289.9999999999977
PERIOD_D1,XAUUSD,4706,2008.01.08 00:00,857.6,880.8,856.4,877.4,9427.0,2439.9999999999977,1979.9999999999955
PERIOD_D1,XAUUSD,4705,2008.01.09 00:00,877.3,891.1,871.5,878.4,14536.0,1960.0000000000023,110.00000000000227
PERIOD_D1,XAUUSD,4704,2008.01.10 00:00,878.4,894.8,865.9,892.6,14635.0,2889.9999999999977,1420.0000000000045
PERIOD_D1,XAUUSD,4703,2008.01.11 00:00,892.7,898.0,887.0,895.7,15393.0,1100.0,300.0
PERIOD_D1,XAUUSD,4702,2008.01.14 00:00,895.0,914.1,891.2,903.6,13891.0,2289.9999999999977,860.0000000000023
PERIOD_D1,XAUUSD,4701,2008.01.15 00:00,903.5,914.1,886.9,887.3,14592.0,2720.0000000000045,1620.0000000000045
PERIOD_D1,XAUUSD,4700,2008.01.16 00:00,887.6,899.4,874.1,876.8,23533.0,2529.9999999999955,1080.0000000000068
PERIOD_D1,XAUUSD,4699,2008.01.17 00:00,876.8,890.2,874.45,877.3,24999.0,1575.0,50.0
PERIOD_D1,XAUUSD,4698,2008.01.18 00:00,877.2,888.4,870.0,884.35,24973.0,1839.9999999999977,714.9999999999977
PERIOD_D1,XAUUSD,4697,2008.01.21 00:00,882.4,883.05,860.55,864.5,10827.0,2250.0,1789.9999999999977
PERIOD_D1,XAUUSD,4696,2008.01.22 00:00,864.6,894.5,849.2,891.75,33441.0,4529.999999999995,2714.9999999999977
PERIOD_D1,XAUUSD,4695,2008.01.23 00:00,891.8,895.7,876.3,889.95,30874.0,1940.000000000009,184.9999999999909
PERIOD_D1,XAUUSD,4694,2008.01.24 00:00,890.0,913.15,888.85,912.4,23680.0,2429.9999999999955,2239.9999999999977
PERIOD_D1,XAUUSD,4693,2008.01.25 00:00,912.4,923.45,905.8,913.3,26161.0,1765.000000000009,89.99999999999773
PERIOD_D1,XAUUSD,4692,2008.01.28 00:00,911.3,929.35,910.4,928.4,21224.0,1895.0000000000045,1710.0000000000023
PERIOD_D1,XAUUSD,4691,2008.01.29 00:00,928.35,933.05,919.55,923.35,19780.0,1350.0,500.0
PERIOD_D1,XAUUSD,4690,2008.01.30 00:00,923.35,936.75,915.65,928.95,19530.0,2110.0000000000023,560.0000000000023
PERIOD_D1,XAUUSD,4689,2008.01.31 00:00,928.95,929.55,914.95,925.65,24196.0,1459.999999999991,330.0000000000068
PERIOD_D1,XAUUSD,4688,2008.02.01 00:00,925.8,936.65,903.6,903.95,24835.0,3304.9999999999955,2184.999999999991
PERIOD_D1,XAUUSD,4687,2008.02.04 00:00,905.4,912.55,891.85,903.1,24502.0,2069.999999999993,229.99999999999545
PERIOD_D1,XAUUSD,4686,2008.02.05 00:00,903.15,906.85,884.0,887.65,23630.0,2285.0000000000023,1550.0
PERIOD_D1,XAUUSD,4685,2008.02.06 00:00,887.8,907.3,885.65,899.75,19518.0,2164.9999999999977,1195.0000000000045
PERIOD_D1,XAUUSD,4684,2008.02.07 00:00,899.7,910.85,896.0,910.15,23933.0,1485.0000000000023,1044.9999999999932
PERIOD_D1,XAUUSD,4683,2008.02.08 00:00,910.1,920.55,907.25,920.2,20250.0,1329.9999999999955,1010.0000000000023
PERIOD_D1,XAUUSD,4682,2008.02.11 00:00,921.75,927.1,915.75,922.85,24675.0,1135.0000000000023,110.00000000000227
PERIOD_D1,XAUUSD,4681,2008.02.12 00:00,922.75,924.5,902.5,905.85,23511.0,2200.0,1689.9999999999977
PERIOD_D1,XAUUSD,4680,2008.02.13 00:00,906.0,910.7,896.05,906.05,21372.0,1465.000000000009,4.9999999999954525
PERIOD_D1,XAUUSD,4679,2008.02.14 00:00,906.05,913.75,901.6,907.75,20078.0,1214.9999999999977,170.00000000000455
PERIOD_D1,XAUUSD,4678,2008.02.15 00:00,907.8,915.45,897.5,902.05,22159.0,1795.0000000000045,575.0
PERIOD_D1,XAUUSD,4677,2008.02.18 00:00,902.45,907.5,900.05,904.5,8450.0,745.0000000000045,204.99999999999545
PERIOD_D1,XAUUSD,4676,2008.02.19 00:00,904.55,930.5,904.45,927.35,18817.0,2604.9999999999955,2280.000000000007
PERIOD_D1,XAUUSD,4675,2008.02.20 00:00,927.35,945.55,913.2,943.8,25922.0,3234.999999999991,1644.9999999999932
PERIOD_D1,XAUUSD,4674,2008.02.21 00:00,943.85,953.85,937.65,945.5,23225.0,1620.0000000000045,164.99999999999773
PERIOD_D1,XAUUSD,4673,2008.02.22 00:00,945.45,949.6,935.45,945.15,24683.0,1414.9999999999977,30.00000000000682
PERIOD_D1,XAUUSD,4672,2008.02.25 00:00,945.45,951.95,932.9,939.05,20662.0,1905.0000000000068,640.0000000000091
PERIOD_D1,XAUUSD,4671,2008.02.26 00:00,939.05,950.2,926.0,947.7,26034.0,2420.0000000000045,865.0000000000091
PERIOD_D1,XAUUSD,4670,2008.02.27 00:00,947.8,964.9,947.6,957.6,22735.0,1729.9999999999955,980.0000000000068
PERIOD_D1,XAUUSD,4669,2008.02.28 00:00,957.6,972.35,951.6,970.4,21968.0,2075.0,1279.9999999999955
PERIOD_D1,XAUUSD,4668,2008.02.29 00:00,970.45,975.95,964.2,973.05,25230.0,1175.0,259.9999999999909
PERIOD_D1,XAUUSD,4667,2008.03.03 00:00,973.1,989.35,972.8,983.35,23015.0,1655.0000000000068,1025.0
PERIOD_D1,XAUUSD,4666,2008.03.04 00:00,983.35,987.95,956.35,963.65,25988.0,3160.0000000000023,1970.0000000000045
PERIOD_D1,XAUUSD,4665,2008.03.05 00:00,963.6,992.9,958.85,989.15,24891.0,3404.9999999999955,2554.9999999999955
PERIOD_D1,XAUUSD,4664,2008.03.06 00:00,989.2,992.2,964.8,978.25,25631.0,2740.000000000009,1095.0000000000045
PERIOD_D1,XAUUSD,4663,2008.03.07 00:00,978.35,988.5,969.35,972.65,21585.0,1914.9999999999977,570.0000000000045
PERIOD_D1,XAUUSD,4662,2008.03.10 00:00,972.9,980.7,960.9,972.7,23655.0,1980.0000000000068,19.99999999999318
PERIOD_D1,XAUUSD,4661,2008.03.11 00:00,972.75,985.75,964.65,972.8,25180.0,2110.0000000000023,4.9999999999954525
PERIOD_D1,XAUUSD,4660,2008.03.12 00:00,972.9,982.95,968.05,982.55,21674.0,1490.000000000009,964.9999999999977
PERIOD_D1,XAUUSD,4659,2008.03.13 00:00,982.55,999.65,975.0,994.4,26383.0,2464.9999999999977,1185.0000000000023
PERIOD_D1,XAUUSD,4658,2008.03.14 00:00,994.4,1007.05,990.0,999.3,21007.0,1704.9999999999955,489.9999999999977
PERIOD_D1,XAUUSD,4657,2008.03.17 00:00,1001.8,1032.35,993.6,1001.65,41578.0,3874.9999999999886,14.999999999997726
PERIOD_D1,XAUUSD,4656,2008.03.18 00:00,1002.0,1012.15,976.35,981.6,30018.0,3579.9999999999955,2039.9999999999977
PERIOD_D1,XAUUSD,4655,2008.03.19 00:00,981.6,997.25,937.55,944.6,35881.0,5970.000000000005,3700.0
PERIOD_D1,XAUUSD,4654,2008.03.20 00:00,944.6,945.3,904.33,909.5,34517.0,4096.999999999991,3510.0000000000023
PERIOD_D1,XAUUSD,4653,2008.03.21 00:00,909.9,917.55,906.85,910.75,274.0,1069.9999999999932,85.00000000000227
PERIOD_D1,XAUUSD,4652,2008.03.24 00:00,914.85,927.1,906.1,915.05,29262.0,2100.0,19.99999999999318
PERIOD_D1,XAUUSD,4651,2008.03.25 00:00,915.1,938.8,910.0,938.35,26278.0,2879.9999999999955,2325.0
PERIOD_D1,XAUUSD,4650,2008.03.26 00:00,938.35,954.45,927.8,953.7,22644.0,2665.000000000009,1535.0000000000023
PERIOD_D1,XAUUSD,4649,2008.03.27 00:00,953.8,954.65,940.15,947.15,23157.0,1450.0,664.9999999999977
PERIOD_D1,XAUUSD,4648,2008.03.28 00:00,947.1,950.75,922.9,930.1,21939.0,2785.0000000000023,1700.0
PERIOD_D1,XAUUSD,4647,2008.03.31 00:00,930.8,940.65,912.25,915.65,23779.0,2839.9999999999977,1514.9999999999977
PERIOD_D1,XAUUSD,4646,2008.04.01 00:00,915.7,920.7,872.2,882.05,28880.0,4850.0,3365.000000000009
PERIOD_D1,XAUUSD,4645,2008.04.02 00:00,882.05,906.35,880.75,903.95,28947.0,2560.0000000000023,2190.000000000009
PERIOD_D1,XAUUSD,4644,2008.04.03 00:00,904.0,908.8,887.75,902.55,25240.0,2104.9999999999955,145.00000000000455
PERIOD_D1,XAUUSD,4643,2008.04.04 00:00,902.75,914.6,899.0,913.35,19168.0,1560.0000000000023,1060.0000000000023
PERIOD_D1,XAUUSD,4642,2008.04.07 00:00,912.3,929.3,910.5,919.45,15914.0,1879.9999999999955,715.0000000000091
PERIOD_D1,XAUUSD,4641,2008.04.08 00:00,919.35,925.55,907.55,914.3,16165.0,1800.0,505.0000000000068
PERIOD_D1,XAUUSD,4640,2008.04.09 00:00,914.25,935.45,902.9,933.65,15954.0,3255.000000000007,1939.9999999999977
PERIOD_D1,XAUUSD,4639,2008.04.10 00:00,933.5,939.6,921.85,928.35,18289.0,1775.0,514.9999999999977
PERIOD_D1,XAUUSD,4638,2008.04.11 00:00,928.5,932.0,917.2,924.95,14842.0,1479.9999999999955,354.99999999999545
PERIOD_D1,XAUUSD,4637,2008.04.14 00:00,918.9,931.88,914.15,923.95,19247.0,1773.0000000000018,505.0000000000068
PERIOD_D1,XAUUSD,4636,2008.04.15 00:00,923.95,936.3,922.5,927.5,19560.0,1379.9999999999955,354.99999999999545
PERIOD_D1,XAUUSD,4635,2008.04.16 00:00,927.5,949.0,924.2,944.25,19387.0,2479.9999999999955,1675.0
PERIOD_D1,XAUUSD,4634,2008.04.17 00:00,944.3,952.6,937.15,938.3,18164.0,1545.0000000000045,600.0
PERIOD_D1,XAUUSD,4633,2008.04.18 00:00,938.25,946.5,904.55,917.9,19462.0,4195.000000000005,2035.0000000000023
PERIOD_D1,XAUUSD,4632,2008.04.21 00:00,916.85,928.55,910.9,916.4,19768.0,1764.9999999999977,45.00000000000455
PERIOD_D1,XAUUSD,4631,2008.04.22 00:00,916.45,925.35,911.45,915.45,19348.0,1389.9999999999977,100.0
PERIOD_D1,XAUUSD,4630,2008.04.23 00:00,915.45,922.75,896.65,903.75,21303.0,2610.0000000000023,1170.0000000000045
PERIOD_D1,XAUUSD,4629,2008.04.24 00:00,903.75,906.8,883.0,885.7,20926.0,2379.9999999999955,1804.9999999999955
PERIOD_D1,XAUUSD,4628,2008.04.25 00:00,885.75,896.3,877.6,884.15,19420.0,1869.9999999999932,160.00000000000227
PERIOD_D1,XAUUSD,4627,2008.04.28 00:00,888.95,895.7,886.35,892.85,16857.0,935.0000000000023,389.9999999999977
PERIOD_D1,XAUUSD,4626,2008.04.29 00:00,892.8,893.35,868.45,870.0,15722.0,2489.9999999999977,2279.9999999999955
PERIOD_D1,XAUUSD,4625,2008.04.30 00:00,869.95,878.7,862.35,877.15,18766.0,1635.0000000000023,719.9999999999932
PERIOD_D1,XAUUSD,4624,2008.05.01 00:00,877.05,881.6,847.05,852.0,26306.0,3455.000000000007,2504.9999999999955
PERIOD_D1,XAUUSD,4623,2008.05.02 00:00,851.95,859.15,844.95,856.75,18830.0,1419.9999999999932,479.99999999999545
PERIOD_D1,XAUUSD,4622,2008.05.05 00:00,858.25,874.25,858.15,873.75,12963.0,1610.0000000000023,1550.0
PERIOD_D1,XAUUSD,4621,2008.05.06 00:00,873.8,882.7,870.4,875.85,14183.0,1230.0000000000068,205.00000000000682
PERIOD_D1,XAUUSD,4620,2008.05.07 00:00,875.8,881.1,863.25,868.2,18365.0,1785.0000000000023,759.9999999999909
PERIOD_D1,XAUUSD,4619,2008.05.08 00:00,868.3,885.5,865.25,881.35,19120.0,2025.0,1305.0000000000068
PERIOD_D1,XAUUSD,4618,2008.05.09 00:00,881.3,889.5,870.2,885.25,17167.0,1929.9999999999955,395.00000000000455
PERIOD_D1,XAUUSD,4617,2008.05.12 00:00,883.3,889.65,877.7,882.15,21677.0,1194.9999999999932,114.99999999999773
PERIOD_D1,XAUUSD,4616,2008.05.13 00:00,882.15,885.35,861.05,866.55,23253.0,2430.000000000007,1560.0000000000023
PERIOD_D1,XAUUSD,4615,2008.05.14 00:00,866.45,870.95,859.8,863.9,18654.0,1115.000000000009,255.00000000000682
PERIOD_D1,XAUUSD,4614,2008.05.15 00:00,863.95,887.55,862.05,881.6,20193.0,2550.0,1764.9999999999977
PERIOD_D1,XAUUSD,4613,2008.05.16 00:00,881.6,904.9,879.8,902.9,17881.0,2510.0000000000023,2129.9999999999955
PERIOD_D1,XAUUSD,4612,2008.05.19 00:00,903.5,913.6,900.55,904.85,17843.0,1305.0000000000068,135.00000000000227
PERIOD_D1,XAUUSD,4611,2008.05.20 00:00,904.85,923.5,900.7,918.9,16601.0,2279.9999999999955,1404.9999999999955
PERIOD_D1,XAUUSD,4610,2008.05.21 00:00,918.85,932.55,916.25,932.3,17688.0,1629.9999999999955,1344.9999999999932
PERIOD_D1,XAUUSD,4609,2008.05.22 00:00,932.25,935.15,916.7,921.25,21816.0,1844.9999999999932,1100.0
PERIOD_D1,XAUUSD,4608,2008.05.23 00:00,921.2,929.05,914.9,924.75,22142.0,1414.9999999999977,354.99999999999545
PERIOD_D1,XAUUSD,4607,2008.05.26 00:00,926.55,928.9,925.6,928.4,1322.0,329.99999999999545,185.00000000000227
PERIOD_D1,XAUUSD,4606,2008.05.27 00:00,928.4,930.65,903.85,905.75,21993.0,2679.9999999999955,2264.9999999999977
PERIOD_D1,XAUUSD,4605,2008.05.28 00:00,905.7,909.65,888.65,900.4,25178.0,2100.0,530.0000000000068
PERIOD_D1,XAUUSD,4604,2008.05.29 00:00,900.4,903.0,873.05,877.3,27084.0,2995.0000000000045,2310.0000000000023
PERIOD_D1,XAUUSD,4603,2008.05.30 00:00,877.3,888.9,869.85,886.55,25493.0,1904.9999999999955,925.0
PERIOD_D1,XAUUSD,4602,2008.06.02 00:00,887.6,897.25,880.9,890.85,25563.0,1635.0000000000023,325.0
PERIOD_D1,XAUUSD,4601,2008.06.03 00:00,890.9,896.6,875.05,879.85,23463.0,2155.000000000007,1104.9999999999955
PERIOD_D1,XAUUSD,4600,2008.06.04 00:00,879.9,886.55,875.65,878.85,25375.0,1089.9999999999977,104.99999999999545
PERIOD_D1,XAUUSD,4599,2008.06.05 00:00,878.8,879.9,864.65,876.85,24172.0,1525.0,194.99999999999318
PERIOD_D1,XAUUSD,4598,2008.06.06 00:00,876.8,901.45,869.15,901.05,26655.0,3230.000000000007,2425.0
PERIOD_D1,XAUUSD,4597,2008.06.09 00:00,902.55,909.1,890.2,892.3,29264.0,1889.9999999999977,1025.0
PERIOD_D1,XAUUSD,4596,2008.06.10 00:00,892.25,894.65,863.75,866.25,28319.0,3089.9999999999977,2600.0
PERIOD_D1,XAUUSD,4595,2008.06.11 00:00,866.3,882.7,866.0,879.8,25325.0,1670.0000000000045,1350.0
PERIOD_D1,XAUUSD,4594,2008.06.12 00:00,879.8,881.85,857.05,867.85,26108.0,2480.000000000007,1194.9999999999932
PERIOD_D1,XAUUSD,4593,2008.06.13 00:00,867.85,874.2,859.35,869.15,24921.0,1485.0000000000023,129.99999999999545
PERIOD_D1,XAUUSD,4592,2008.06.16 00:00,869.1,894.45,866.35,881.85,22260.0,2810.0000000000023,1275.0
PERIOD_D1,XAUUSD,4591,2008.06.17 00:00,881.75,888.35,873.95,882.2,26721.0,1439.9999999999977,45.00000000000455
PERIOD_D1,XAUUSD,4590,2008.06.18 00:00,882.15,895.2,879.9,893.75,26768.0,1530.0000000000068,1160.0000000000023
PERIOD_D1,XAUUSD,4589,2008.06.19 00:00,893.5,908.35,886.4,897.95,28116.0,2195.0000000000045,445.00000000000455
PERIOD_D1,XAUUSD,4588,2008.06.20 00:00,897.8,907.6,895.8,901.35,23790.0,1180.0000000000068,355.0000000000068
PERIOD_D1,XAUUSD,4587,2008.06.23 00:00,901.55,907.25,875.45,883.0,22587.0,3179.9999999999955,1854.9999999999955
PERIOD_D1,XAUUSD,4586,2008.06.24 00:00,883.0,893.8,881.5,889.05,21685.0,1229.9999999999955,604.9999999999955
PERIOD_D1,XAUUSD,4585,2008.06.25 00:00,889.0,890.6,873.3,885.9,24588.0,1730.0000000000068,310.0000000000023
PERIOD_D1,XAUUSD,4584,2008.06.26 00:00,885.9,918.0,875.0,916.75,24102.0,4300.0,3085.0000000000023
PERIOD_D1,XAUUSD,4583,2008.06.27 00:00,916.7,930.6,906.5,926.7,26190.0,2410.0000000000023,1000.0
PERIOD_D1,XAUUSD,4582,2008.06.30 00:00,928.95,935.1,918.35,925.05,24936.0,1675.0,390.0000000000091
